,lon,lat
3775,50.17076308927414,55.23610537968519
3776,52.19270064255466,54.86138345065071
3777,37.444362477624466,52.29140893240127
3778,39.69127549540581,54.39494077786896
3779,40.78161515306296,50.62025596826333
3780,41.39254355871313,50.430503411600526
3781,40.337293745938844,51.98263216240866
3782,38.41056823830145,54.18863621953693
3783,48.481328409382364,55.0370764601061
3784,43.37591374687764,56.0782604248262
3785,55.578506582016246,54.956175349090074
3786,39.9237362606423,50.30252919388368
3787,56.04979639799696,53.40901630269192
3788,48.74961686829875,55.46579848838079
3789,34.991953535292936,53.06151389212154
3790,33.978963352587414,53.00002513557652
3791,42.492563832314524,51.42832411038644
3792,39.37375060781963,49.88048102657376
3793,40.07738036567194,49.784491863408185
3794,40.64444062757604,51.76715805903897
3795,34.282165135410665,53.51782995312685
3796,32.26712483537805,52.4807039485735
3797,34.694657349617216,52.6554381019514
3798,32.804565636157704,52.93647592053725
3799,45.110255395365016,55.37261865685614
3800,33.308402682237585,52.84284676666465
3801,53.129805307324425,54.64961567697232
3802,41.44275182277897,51.089725140330614
3803,55.272347447804435,54.496450891834556
3804,52.495899681160566,56.043835792542566
3805,52.05568855622487,55.41119743214662
3806,31.838132482857212,52.15299466343948
3807,39.294847888055294,52.09887338025259
3808,55.43676810244547,54.35612774643241
3809,43.57088969192758,56.831517540178986
3810,38.82975608603541,53.69411525370155
3811,40.50377510728818,50.95118030817638
3812,40.17795388837405,51.24027427525885
3813,37.77788987745467,52.612830914413976
3814,40.47889573066231,50.46398294439764
3815,45.042517709025326,55.370145103278816
3816,40.161496054102834,50.70484644607015
3817,33.72111945615164,53.770856388525814
3818,55.52093579113378,54.94041685187109
3819,44.391926933916686,55.30243181487457
3820,32.99180111992729,52.48395480821755
3821,34.6815199100308,52.149537415938106
3822,38.11220522400663,52.83704308092944
3823,34.75504699905345,52.91971913755201
3824,62.18403570832417,56.338223230416745
3825,31.83586522427125,52.504574005250014
3826,40.18059867266604,50.51426853128352
3827,32.886078001288226,52.985083346097106
3828,38.13656649874897,53.739103235269496
3829,53.56091249157031,54.03648050074875
3830,39.67482396459318,50.422283190891456
3831,34.5870561827591,52.06660259083349
3832,34.73355747364826,52.66118366668201
3833,38.54051407521735,53.64475105036131
3834,32.742366382697156,53.14906240764797
3835,52.35758956081498,55.61367015845973
3836,39.67629536349409,50.47077060493262
3837,48.587631854717465,54.81494257843824
3838,39.2440712877744,50.967589463560174
3839,57.97395643249816,56.13083111871398
3840,42.16756141596493,51.40553645499097
3841,40.50179118050043,53.58126356426015
3842,40.08407864272229,50.335037367093335
3843,52.92300722716077,55.51452233206802
3844,39.12105955183777,50.712827792798876
3845,56.48195521692964,52.662436810929705
3846,39.307396410924504,50.6223300528994
3847,37.702730994657,53.09282217629936
3848,40.14748739081933,53.57014944384305
3849,39.82124329521778,51.53741473644096
3850,39.73076154273735,50.15008552439679
3851,40.088420270533774,51.897853837737024
3852,56.73640264702235,55.161373513024635
3853,49.68607568148086,56.0196723673716
3854,57.88166050961369,56.76498937639708
3855,33.68278951275359,53.10854119316315
3856,41.287798051124064,50.060364678140786
3857,38.80196106965638,52.728332575615006
3858,55.20684484850474,54.42458627083664
3859,37.13491461156765,53.07455823234567
3860,32.73408384259726,52.559932657708906
3861,44.45782405134457,55.74151786013572
3862,34.02409378678453,53.01791924113719
3863,39.77939992431815,51.46712857858135
3864,40.67547845181341,50.06409320630618
3865,34.9219740806108,53.098838270082034
3866,54.06206827598406,53.81316783098806
3867,33.09515066168718,52.48581583579085
3868,34.720154919025326,52.76216385941168
3869,57.313038564055866,57.73125635408572
3870,33.706836667706035,52.64152207523941
3871,39.30511557222196,53.28166844372059
3872,40.840031100626184,49.80136065799651
3873,52.89999289775594,55.33208883671708
3874,44.992740316945365,55.54709249986597
3875,54.683390816529204,56.062152492671096
3876,40.349700951715555,50.25569965641541
3877,35.024284582625576,53.048578804636584
3878,39.463557018031416,50.18910865312058
3879,33.56878374712828,52.6119400010966
3880,33.95752043292172,53.09620715753389
3881,37.13866726285973,53.57007892700618
3882,40.81766714890356,50.41396865092454
3883,40.07742413821501,51.42042445954101
3884,40.382442792274176,50.38737183273655
3885,40.40249146506558,53.758302503009645
3886,39.18417605037687,50.35429026832739
3887,50.74120980413892,54.95640079034023
3888,33.04621771004395,52.57996322567057
3889,40.922505737458515,50.248502575678536
3890,39.05961994482231,50.9422856754246
3891,47.29458664532693,54.71318592986859
3892,38.256192677798865,52.53325731352819
3893,54.99858164620598,55.00595120368817
3894,39.78939022161682,50.55813129319343
3895,38.28666762507785,51.68291902192638
3896,37.09265490483345,52.99289741488036
3897,38.4636394307951,51.976355656797146
3898,38.79634143881628,51.296645079338504
3899,32.52755098327478,52.700554905750224
3900,49.98478169358968,54.7975077788397
3901,55.4231859705687,55.07983966746902
3902,52.63838637539222,54.99280663647316
3903,53.98758783349815,53.72216326122249
3904,33.67900110296351,52.695285288005984
3905,40.57903141893899,50.17484079185454
3906,36.61015240036798,53.15014178024088
3907,51.2627999604135,54.69362403101646
3908,52.620056673000484,55.093864341500236
3909,59.599335366901194,54.56826308945127
3910,39.78519940122964,51.53810647164742
3911,32.75602976092497,52.75764979371617
3912,53.138167317791705,54.35814356355962
3913,54.44588605346561,54.386429858582716
3914,32.14851824139633,52.57512265913551
3915,39.49096081339529,50.25742399429296
3916,39.97340435731248,49.79733310565465
3917,48.67344922680208,55.51997952931303
3918,33.95151204458338,53.05137735094959
3919,38.423786482738656,51.384670551578274
3920,41.207407674191714,51.40396106521354
3921,37.50369681237265,53.63585408003461
3922,36.2886090969977,53.21166477482056
3923,33.75815129717711,52.845186728815044
3924,39.362520950195716,50.6922532141386
3925,38.00728017868896,53.92403417626479
3926,38.761626451713084,55.492992042767774
3927,40.66862810916925,53.83530871439074
3928,49.465178483265525,55.12264226058556
3929,53.361978539218214,55.17987957400079
3930,40.4550690263291,51.96574360071766
3931,39.47827027897462,54.61327257948878
3932,62.68119409242276,57.46381450252302
3933,40.29200989366285,50.12525825897237
3934,32.92379768306947,52.64923668681544
3935,52.07299820145301,54.571373148944566
3936,38.186030475986975,54.447619253143216
3937,37.18565514868613,53.1154457586623
3938,64.23156989846566,57.77000649884316
3939,40.01624565775897,49.60695273317184
3940,54.6947849766919,54.735913114266054
3941,39.959966722124626,54.27926824728247
3942,33.28073622299164,52.36409036790433
3943,52.101732604458235,55.206739335335186
3944,45.68254588212855,55.611932676682336
3945,54.047879135941024,53.66453735001866
3946,39.76324938552087,50.1946443615561
3947,39.90013533000202,49.9586994184714
3948,53.196847120620546,54.140719302016855
3949,54.56772831670603,56.17613767922272
3950,39.60473388843172,51.31723749389096
3951,40.65155014453956,51.18243242422931
3952,33.851784831064016,52.95169624972708
3953,33.10422021350583,52.639091859631236
3954,37.20494683119562,52.99255641491262
3955,50.65036467954892,54.624786805504804
3956,40.86447674820656,51.27744227707932
3957,51.84923693543483,55.39127027312376
3958,42.75469102723529,51.31381592570713
3959,39.77867113569897,51.87286856923637
3960,39.866396985465336,52.57935219181194
3961,41.39716541771206,51.41473752547449
3962,43.99354099662464,55.180592048192864
3963,38.8518825577846,51.207408393012116
3964,56.8519549427833,56.026461746448284
3965,54.12701525206332,54.722301408778556
3966,42.275390350948776,51.29212686029426
3967,33.852130281395674,52.91993341733868
3968,35.83842816497912,53.05483691125859
3969,45.30450428661357,55.42955491839755
3970,38.43814002744021,51.16281245436614
3971,37.49716929237136,52.3809709948298
3972,53.511786351955905,55.578710496444415
3973,38.61719544016393,51.54565068573267
3974,42.060208157490116,51.16954394382336
3975,41.591256012959434,54.20211241430958
3976,33.96857221059993,53.23038087088038
3977,38.285384082402096,53.4671258420662
3978,40.2224852141583,51.4180733347514
3979,37.6283559829263,53.61984913769882
3980,56.182424833713974,53.554652267170596
3981,40.35071938973897,50.14719021765622
3982,39.24638951597658,50.962794784541444
3983,51.19607609876577,54.85689118703859
3984,46.08948163938092,55.369575758880195
3985,37.557701045325054,53.99210414328728
3986,51.400967673661604,54.80660772478144
3987,54.317079902782076,53.651283531567984
3988,37.759415852820084,53.861154113181485
3989,48.941865983911676,55.58627829933586
3990,32.493450520771425,52.661369976901376
3991,38.585569916405355,53.19300037337588
3992,48.76924619297048,54.88786430519989
3993,45.265855164558,55.40579091190649
3994,33.26997281270099,52.94185130832412
3995,39.96866799000305,49.71187950030771
3996,39.36045382754474,50.50274527097114
3997,38.722009663154374,54.02189511979052
3998,38.94428278771944,53.69779222189787
3999,37.637425208386624,52.686296542059495
4000,54.5201157805825,54.89430930962732
4001,33.02048042944441,52.54381471627048
4002,49.68552304642524,54.91682507637962
4003,54.47620403380628,53.41933183235627
4004,38.45421706904877,54.41765117880644
4005,38.19093492158419,52.8892925619067
4006,40.64584071813292,54.00408496577035
4007,34.65534876919346,52.96865374866936
4008,53.034716483769564,54.60846492477675
4009,34.686768177168126,52.98839979717174
4010,51.243194001471664,54.819652375388934
4011,49.71789932931185,56.23038591619182
4012,33.87087638271213,53.27768579993713
4013,39.565179859135505,50.655955206023336
4014,42.4855852062528,51.221687446435936
4015,56.01377918904544,52.559488717102695
4016,34.48487229904911,52.58240121311273
4017,61.603657997115,56.54629751972456
4018,58.08696085885736,56.69007389980288
4019,48.56697207836995,54.876489524191285
4020,48.792056723172244,55.59573708624386
4021,33.82725993979853,53.179507668134924
4022,44.95436358242523,55.33316410489485
4023,52.674896693894105,54.65831845526508
4024,49.803086739132866,55.0797936568224
4025,41.89005913007879,53.967734221067396
4026,54.67580647335278,55.00223813534223
4027,40.13998842647027,50.34887502673507
4028,39.05324107638695,50.95679370629436
4029,40.503275815994265,51.59579137703128
4030,38.33322502671221,52.59505582154493
4031,34.56601165821019,52.167005488335356
4032,50.1886858381497,56.2445347382041
4033,53.16600340330305,55.53149814142873
4034,48.76257143372351,54.78719797474433
4035,54.44733850406995,55.56750841084948
4036,50.48626764447443,54.44075814560135
4037,44.277228388990125,55.3411676378114
4038,54.75012036265447,57.11229473000192
4039,39.28451336174786,51.23146250776592
4040,39.626493669716595,53.572499069579514
4041,37.69431414094354,54.54229598528167
4042,43.497277041215284,55.08322309961812
4043,38.339374085558006,54.231892565915935
4044,55.05806712925242,55.438617128624166
4045,34.611185655381576,52.13897136972028
4046,43.84489470930613,56.65064510491333
4047,55.29474271448397,54.52642180896781
4048,38.32770591639877,53.3529780085848
4049,39.392484024994545,50.798765081699734
4050,57.109335268413346,57.453025545676006
4051,56.33438265617248,53.49058561244525
4052,40.20406340773526,49.90709904094386
4053,36.664335409761534,53.875542007687
4054,40.62148002675491,50.58769631022666
4055,50.70638527839664,54.77526011394652
4056,38.23745432021952,53.93419509030333
4057,54.44575997935986,54.85547049524466
4058,40.58932828475477,50.933775068507344
4059,33.85718250509918,52.33733040629669
4060,61.424639052811315,56.698563124485666
4061,55.053349774615555,54.41016949706678
4062,40.12316309682422,51.4124954217047
4063,56.31010688482001,53.09274207546172
4064,53.8314130290581,55.50015716225439
4065,40.84365111311187,51.27636697602161
4066,39.9619915841657,51.078966142262786
4067,56.19879803064602,54.08792002883939
4068,41.57654580546346,51.60511542540026
4069,52.69841139459691,55.27467192119494
4070,44.861234677723246,55.89435389934249
4071,41.36434750835011,50.235491078801104
4072,39.93426035108198,51.77780515455559
4073,55.8691113796037,53.757587656051655
4074,38.93352030284249,51.95719403006769
4075,39.35293315190429,50.65589319839251
4076,45.17978969381934,55.42091418084625
4077,38.35435875339172,54.30054194915837
4078,39.212261948297744,50.4853002267172
4079,54.4005751817724,54.8821893179479
4080,33.977684854316955,53.253247586314636
4081,51.07494718159415,55.702776968416295
4082,50.27622310403009,56.15168559822808
4083,36.193797063018664,53.804428886879165
4084,41.23261610489325,50.817265618739654
4085,53.015467538143525,56.464181177093174
4086,43.76171656082052,56.566961908577824
4087,55.02117711987328,53.061557338956995
4088,32.10166225790117,52.30969897002014
4089,39.42756397558892,50.77915256011236
4090,45.54643522647668,55.829063404462374
4091,39.6963421607989,54.42344990431003
4092,55.820024125917286,54.596458141581586
4093,48.37204068791642,54.745001017349125
4094,42.73125378417659,51.287448551015146
4095,40.889825029549144,50.251831317975096
4096,53.743538638000494,55.40318396527942
4097,32.81025051028611,53.01853524436671
4098,55.80473678906143,52.84475792775376
4099,55.37379971180478,53.067093583693115
4100,32.98573793452866,52.626922195886266
4101,37.068430814908346,53.09763284904111
4102,60.920705304833824,56.33984795940495
4103,37.58500055033369,53.92591418513668
4104,50.21711029407534,55.298318042285096
4105,51.687717984533656,54.996547007577206
4106,32.539007830332324,52.752273646186566
4107,54.867693011290264,55.384418352008026
4108,43.65009462352877,55.18256769283105
4109,52.30085966454021,56.03516951413922
4110,34.70322604056884,52.659337524124034
4111,39.6390728607886,50.26053425000911
4112,40.17058567544536,50.509291724959205
4113,48.94077925454428,55.24860968888897
4114,40.53548457244218,50.45929373072084
4115,33.10197209716724,52.47018303415079
4116,38.94543640656665,52.8619829849708
4117,43.38616489885964,55.34610711226367
4118,36.70317646582129,52.411317916022334
4119,36.78653487517461,53.93251641125595
4120,42.063251812252396,53.87077523927479
4121,63.60110843054826,57.64072463047842
4122,40.89178396577731,51.348010723443835
4123,40.54077964011163,50.896827406683705
4124,40.25514779739355,51.81952344665817
4125,40.72717313448609,50.60074307419576
4126,49.403229353459466,56.187904609645706
4127,49.109064696127746,56.02521549720818
4128,49.72304045730685,55.6651660796509
4129,36.728803543852436,54.45086318408978
4130,50.75800342409122,54.775496436866675
4131,31.893807897661063,52.99387135789942
4132,55.77351763232784,53.36973714610915
4133,42.50139752116998,51.414461953308766
4134,32.79730469849578,52.37217239756381
4135,40.532472442695976,50.625801543782934
4136,57.03274193133956,51.67356884373975
4137,40.115470165197024,49.933254429272424
4138,33.09035726198409,52.52844210995269
4139,53.034394852936614,55.60791495535105
4140,54.56918520781995,55.29346586825119
4141,40.80682862316522,50.28282627480397
4142,43.61838489698615,56.87588197296089
4143,34.26310016266732,53.939967578279
4144,34.660828530075186,52.133276977648734
4145,44.43046252223115,55.327491220415794
4146,38.942940404543386,51.922634186513385
4147,48.319961055362185,55.29623236321445
4148,40.09187474187963,52.34603998743859
4149,56.45290265406715,52.990769943046615
4150,40.13899483860396,50.67414195652377
4151,48.586480185582104,55.62386575340796
4152,38.643773962371895,52.39821861655612
4153,36.49166337569718,52.4584804425206
4154,39.53293949774077,50.112309354665854
4155,32.10803320042473,52.48904663237054
4156,39.66111071954438,49.91757073878767
4157,44.49319386670131,55.28950444805725
4158,63.00561405927791,56.9322762158253
4159,45.36859362847851,55.354558489398244
4160,44.36521332560087,55.75503328182475
4161,49.241410720401454,56.0126421379637
4162,32.979361574410056,52.7417115334457
4163,52.93099838252739,55.40385422385434
4164,40.26693177325124,52.04379521096526
4165,52.256633741462096,54.67175577137106
4166,40.49872220204253,50.50373343353788
4167,36.5075989493047,52.323887647559246
4168,38.14720007878181,54.77311526613834
4169,40.1607841157499,51.418805851399355
4170,34.88562447759453,52.64898635558487
4171,53.62450644948858,55.46463805181323
4172,39.32068879415861,50.75624595844374
4173,39.65089474374738,50.14684399546085
4174,50.742522449266936,55.2489905543237
4175,54.82306620567992,54.991920302593066
4176,41.66397196708041,51.423345273479434
4177,55.47120484280562,54.46058217781005
4178,39.061082977224466,50.38350561615385
4179,40.48788730688861,50.6112180574499
4180,39.868793358860415,50.53378111509455
4181,38.43054099461697,53.68069018813122
4182,40.4700775186312,53.90862352841808
4183,47.42101699338536,54.69553029738281
4184,53.812762311085216,53.71746119174528
4185,36.59866924449872,53.074328730338244
4186,36.871740206922354,52.36215332991674
4187,33.43914972720059,52.461160481443635
4188,33.73613454061506,53.11101131781988
4189,39.42479620872329,50.84469668625369
4190,54.36219478216756,55.68936363939045
4191,35.00034950236682,52.5988603392252
4192,37.52167993660467,53.06055837079257
4193,40.13541676220527,50.02652800064031
4194,51.01318210353863,55.57667158853314
4195,41.584560722653634,51.536945031570596
4196,39.62971788375741,51.342647735178254
4197,38.28119834375736,53.58446922582277
4198,33.80144837736644,52.63573862607291
4199,54.998588005688546,55.10261571538596
4200,40.826042453155154,51.36216801327978
4201,53.93926583294736,54.51728741266545
4202,41.79489238276134,54.037459118772425
4203,41.409054621144506,51.42736728225033
4204,53.24342697261839,55.32561872657613
4205,45.06110189404512,55.3793135484281
4206,34.40817434176234,52.33490601214383
4207,41.686333572057826,54.38808916622181
4208,49.01808366261555,55.222536766282694
4209,36.06139183728353,52.34718847038896
4210,41.102682703803,50.470048245128375
4211,61.94941195113849,55.33974002018103
4212,40.592155027631705,52.20627845226805
4213,54.71219212462486,54.316101100601706
4214,39.62379493183932,49.82762135035631
4215,37.14361622202125,54.02260046006795
4216,45.593973760424156,55.21265293421711
4217,39.7010911357553,50.04584789884509
4218,59.199900618313315,56.852727054234954
4219,39.55593675598638,51.12699954404198
4220,32.78571778545909,52.75475790551177
4221,39.62847416429685,49.81223951375939
4222,35.32808916115303,53.10612231373491
4223,41.04437255707879,51.44133851978153
4224,34.761174317390214,52.337280015814244
4225,56.34843759547873,52.92065968418007
4226,35.63805310235667,54.42864058058626
4227,55.531262256908235,54.65079580310421
4228,38.839802973821264,53.846996519535885
4229,39.50674927699912,54.82191148635575
4230,39.69964398305189,51.826278208105194
4231,39.868904722363105,50.3137799491967
4232,38.42765495404361,51.324849849497305
4233,41.003484973974004,50.134627282213295
4234,41.98628185460927,51.60544367372568
4235,49.986635431870056,54.74127902408719
4236,33.061208306018315,52.429744025858305
4237,40.1780173167335,52.480940836641835
4238,52.03537161089616,55.08164018063809
4239,51.24088486023535,55.92409157500149
4240,61.5141003075303,56.486735194189436
4241,39.89741280671966,51.895469143325634
4242,48.82140327605386,55.18664508286275
4243,41.65679495124336,51.344000436930465
4244,35.759911330308405,53.29310048012011
4245,32.82356653745214,53.043537981510696
4246,32.52182583951912,52.75037917559551
4247,52.111358545854756,55.30022760138709
4248,33.451659671711745,53.1474005869722
4249,54.52892275492924,55.048431424156874
4250,55.93804557970142,54.89247799679727
4251,54.40234766592812,54.559195068076086
4252,40.08650651560192,54.43476200537226
4253,58.4694584584239,55.68646872577757
4254,40.97454995516085,50.89739444572713
4255,37.4103201947865,52.372856600406266
4256,53.23795556136037,55.33420265778988
4257,43.63494640297722,56.8727490704445
4258,33.64056753049216,53.59889566770113
4259,52.30456797911618,55.324484727578074
4260,54.8695267817627,56.34244213019045
4261,38.40421587776604,53.8624553859787
4262,38.029629218115154,54.00911950235104
4263,49.07922098911898,54.82811614041676
4264,38.99255265599497,51.857198360554726
4265,32.949420161082806,52.47225992189393
4266,39.745014282175944,49.77748019707544
4267,43.473814555720956,56.81656254921911
4268,33.90715584590875,52.69557812505662
4269,40.396791159804465,49.89123854152643
4270,38.5648780184561,52.71668177462719
4271,43.493027838716294,56.063129004658784
4272,39.06035216115711,51.91045036389146
4273,42.98061779798712,56.214962017284556
4274,39.986356727873385,53.69675334353007
4275,40.651063719277374,54.48527856676067
4276,48.5232965426578,54.924038199458515
4277,38.17660161382468,53.59381275192505
4278,58.233285352500424,55.337362563898004
4279,39.73625386346073,49.82129590930124
4280,39.786887588196734,53.400442968133454
4281,52.071057095340294,54.81731090268652
4282,48.796850671396946,54.797434510829504
4283,38.00627722091848,53.38477351764645
4284,53.97634444904935,54.71859985140267
4285,38.27887530713027,54.1914320718745
4286,38.147634251954145,54.18990678965763
4287,39.311047502531714,50.68582239800849
4288,55.07347648464897,52.96945600583052
4289,40.338295141632045,50.45457638186978
4290,38.67425613816023,51.94783291897803
4291,33.523542802076655,53.08320552033297
4292,44.34442228761508,55.03573067849685
4293,34.49494807216359,52.57777360671295
4294,54.38327109664158,54.59452904559115
4295,40.860413083975615,49.86073249187709
4296,55.56695708603775,54.086728383124154
4297,32.54009586376343,52.69853151350118
4298,54.589111914768914,53.35460546217266
4299,40.85957998575241,54.566079549829205
4300,55.08761972813474,57.68264628281389
4301,54.698684785546355,56.12497707782518
4302,37.61769206095962,52.61549260404417
4303,53.743538638000494,55.40318396527942
4304,37.90319225021169,52.335931384269806
4305,53.35159942162095,54.331967279084516
4306,40.22109359176613,53.96257306578251
4307,40.03907459552808,51.52763127700305
4308,54.493066324287895,54.74796859309882
4309,37.755825534333525,54.52655228662045
4310,39.650238725689135,49.664443900679174
4311,32.909379038885575,52.617308854722936
4312,40.41520415493129,50.86977996722148
4313,53.18711350755988,55.40553566720232
4314,38.05211303541326,52.945042158797015
4315,50.08913478196012,55.851287290752424
4316,42.01490470118804,51.59736846392525
4317,39.40790350210827,54.49977576693619
4318,48.74339536969919,54.93903611722268
4319,38.72572449879429,54.01424139846181
4320,32.916978524923366,52.623641456781776
4321,40.182314216812,50.19275151935579
4322,31.84292153267284,52.285729709270626
4323,40.47185280196403,51.06082451510699
4324,53.02289888871532,55.289838729804295
4325,54.35875954339945,53.589464519717374
4326,33.958730704512654,53.003901665932105
4327,39.452198700335074,50.15943819189273
4328,33.03658832124727,52.468120374747606
4329,47.43246856670126,54.823173628512926
4330,36.90750171595189,52.996206222513564
4331,54.56184550328985,54.73703882980741
4332,40.93362904868925,50.031744744238246
4333,63.56867756276404,57.08711638791995
4334,56.56987381206549,52.653325498212936
4335,56.32815784543135,53.748208013147114
4336,38.189096890444844,53.79727958851443
4337,58.647916887275755,51.94784669496817
4338,45.21329803662141,55.52663818072113
4339,46.582094706573415,56.964901757820726
4340,59.60742791276517,54.33786103175163
4341,38.07641506859985,53.5095444659905
4342,37.004142963587434,52.97215065558294
4343,49.90052767023662,56.21778779741208
4344,41.22832507000995,50.51784147303475
4345,38.88638575675511,52.24266341646379
4346,51.16302941959796,55.6638339099949
4347,53.10389573474714,54.42611526780235
4348,47.882799529668596,54.74719677731567
4349,50.00411922648795,54.683007334143646
4350,38.511058361842,52.78650319741793
4351,34.659164721754344,52.0956936917925
4352,45.073460661143386,55.61798056395927
4353,32.07787224167707,52.5069941846972
4354,39.611099690621245,49.929258132682925
4355,31.4388141442212,53.08389183045215
4356,48.49088596811234,54.719078204968994
4357,31.994912219715367,52.09814034500228
4358,34.607745816615434,52.08722869932541
4359,38.734277877713275,52.19317340628328
4360,43.095831699219424,55.1618169564382
4361,40.571001972252084,53.910699512483845
4362,55.14655318811973,52.9191248052128
4363,38.178536637051,52.90268812030076
4364,42.15617465818491,51.70719598791305
4365,56.69131224185387,55.851410634914
4366,45.58193535041699,55.436732842834324
4367,41.52571832761983,53.89543694221543
4368,49.82477269487472,56.25407545285853
4369,33.458327347027684,52.50431180335035
4370,39.945736098337285,54.56433053061359
4371,38.90575826742455,54.38629073963717
4372,55.12396552109416,53.382991305975004
4373,49.44175739394762,55.95929977014518
4374,42.51238088468382,51.20249288751973
4375,34.81827409656518,53.01041710514455
4376,40.81977086694863,54.501768488136626
4377,41.606713423460086,51.427831953183
4378,38.93028232940632,50.716587373629785
4379,49.82773491285976,56.15489867128307
4380,37.069300839640334,53.106780580683306
4381,50.12164699510171,55.90898558142424
4382,38.79788079394279,53.71693264513244
4383,32.56664042497292,52.678086293231715
4384,55.71648812697523,53.924134781709164
4385,38.24855452889516,53.934730681806144
4386,33.43420733912965,52.425921905036525
4387,40.40708068814114,49.70820261437582
4388,52.54164427361822,55.31958645004173
4389,39.47252875081684,49.86683123712318
4390,36.50501221145002,52.32870479473913
4391,41.0209257714463,50.24873787767302
4392,38.197481993050104,52.89453541504257
4393,54.51537256664592,55.48652112248282
4394,50.44367289579007,55.25836299965839
4395,38.878067111913474,51.222955805973235
4396,38.665056890772455,52.21810760138603
4397,52.90992882625377,55.56439851154215
4398,33.35490549691476,52.39882026391503
4399,48.70150918569204,54.78996840227093
4400,39.52927884462717,50.45638998407565
4401,50.69499134965668,54.49250303569726
4402,41.26250605844832,51.16679324818949
4403,54.41639781678865,54.62669520589683
4404,53.24288954361797,54.74505719248256
4405,33.72796409568102,53.134413860742924
4406,40.61421795445168,50.479510378688886
4407,41.18805901510587,50.202466121941555
4408,41.16884694051091,50.39446061448653
4409,38.386849481375684,53.977817495481894
4410,61.53340828678353,56.55169950682807
4411,48.496559195332445,54.95827603647175
4412,38.80743963859298,54.14695214927614
4413,39.30635082203337,49.90914582875127
4414,37.09444643528686,52.91656870201875
4415,40.8536589531308,50.51346503346661
4416,35.047288994130966,52.68670621861171
4417,37.1186308889955,53.11730900757981
4418,35.050835352975845,53.01518815681963
4419,34.862608200948664,52.95373636096673
4420,53.75944693909232,54.9090320842455
4421,53.314332788663755,54.66378478391846
4422,40.244477085526654,51.049558537934125
4423,56.586350194493214,52.67590962437934
4424,41.292911633768675,51.750360492565676
4425,37.87992223539193,52.479877650052
4426,51.2839001595019,55.93376647463946
4427,48.315111883036174,55.727868966791206
4428,41.76651682397111,54.05319559032202
4429,37.68682082815375,53.348364251182694
4430,54.63559064578405,54.792037920537894
4431,41.04001263629723,50.279408174020446
4432,33.919684705412486,53.0585047415172
4433,35.40271513228768,53.14322782143764
4434,54.8818731715226,54.49694222079009
4435,36.97222918152349,53.77557729069989
4436,50.0481729945945,55.71231229775692
4437,53.21576265758243,54.23406869872422
4438,39.35326058284974,51.44510114876411
4439,32.86861238549815,52.8988401849908
4440,40.4933716970785,50.54562448879239
4441,36.60930890008926,52.24516575844632
4442,56.62447570640033,52.14217848470926
4443,32.793120049269035,52.704277607006915
4444,50.49096582755938,54.695712938574644
4445,38.34365543449478,54.212788233549276
4446,38.93721805243646,54.576160330053995
4447,40.09853191726515,49.81858288789985
4448,34.151530600599585,53.17617740460641
4449,33.15349803290701,53.682872029961494
4450,42.64584787486044,51.504250811090984
4451,59.69507543353877,54.30541732061413
4452,35.63458044266394,53.36163778636954
4453,53.89146607842283,55.70935800812144
4454,49.99827704221824,54.52473644007265
4455,61.56462923648928,56.54444994934258
4456,33.898988611588805,52.99680300115274
4457,48.2337003698544,54.798280159192444
4458,53.805684112318495,55.475252254884104
4459,50.03824971616688,56.01847479234035
4460,52.14308083125528,55.346570502887296
4461,59.78105873209798,56.913323879011216
4462,33.52302298029571,52.90384754525486
4463,32.65889567265221,52.74579723012832
4464,40.3759420930324,50.00004631380318
4465,63.87200636385093,57.0651558522693
4466,32.19409888436158,52.45208297506047
4467,34.60143880783227,52.11503333970273
4468,41.83947636956713,54.39164352812995
4469,53.40220888861486,54.75360260204117
4470,40.46675446285902,50.33191899621199
4471,41.12406385537771,50.44569607403543
4472,40.122499537384996,49.91644241504343
4473,55.78490061586883,53.286274392241836
4474,49.88372884573379,55.06513108216427
4475,52.40584532920318,55.13487861719643
4476,38.48024323982507,51.65422539699943
4477,31.891839203245194,52.9711663120234
4478,50.23246228548477,55.90746510959411
4479,55.0685156106349,53.76478163735528
4480,34.13177405287266,53.216585723707695
4481,54.041249359599334,54.64024254693817
4482,37.680054727402315,52.44020903153113
4483,40.96661766446675,50.901201986084246
4484,38.69203960664772,52.073351339540395
4485,39.16746441284528,50.621530447724155
4486,34.0626932861087,53.17621296504185
4487,39.25855963508967,54.89476087020558
4488,34.62476389224022,52.18105424858023
4489,32.880163462424356,52.635682548817954
4490,55.55418371027155,52.775954264507625
4491,63.06821983399068,57.497379814410095
4492,52.254397843720234,55.12584393421971
4493,56.11111269781274,54.21397639424735
4494,52.695241161229745,55.03998627536377
4495,42.51037427135538,51.42498830651815
4496,40.05332100762921,51.31388976837469
4497,39.67511572596395,54.386653404508685
4498,38.388551114067376,52.10863655228014
4499,38.92795485749643,54.74047991940518
4500,33.84493966295036,53.267742041719856
4501,55.254219429973865,54.97969882162936
4502,40.63480071878936,50.11716235239079
4503,44.826201331869484,56.03189595785768
4504,48.50695023796749,55.43984485588255
4505,41.131644893723035,50.83437855851546
4506,40.39123378340779,50.858045581682134
4507,32.97121184980028,52.7333089149352
4508,55.20364008395776,53.84940473493403
4509,53.27349931314135,54.622456572709446
4510,40.56822633814499,49.725736795838394
4511,34.92164062155437,52.33487762213034
